imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt1382642,0.0,/7wlSjgpnVaLDWlywgDjiSkpxMTi.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 10752, 'name': 'War'}]",,38625.0,ja,真夏のオリオン,The story of a Japanese sub's last mission during WWII.,2.028,/f8XHw3q3Eek2HaT8G5QkAY7isg7.jpg,"[{'id': 9300, 'logo_path': '/9sSD1XufVCJWAadNiC9Mwu994VD.png', 'name': 'TV Asahi', 'origin_country': 'JP'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'Toho', 'origin_country': 'JP'}, {'id': 1253, 'logo_path': '/pE2WJeUJBfoit4COoWSRslT9ioj.png', 'name': 'Australian Broadcasting Corporation', 'origin_country': 'AU'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-06-13,0.0,120.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Battle Under Orion,0.0,5.7,6.0,
tt1382687,0.0,,"{'id': 187765, 'name': 'A Very Special Love Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://starcinema.abs-cbn.com/movies/you-changed-my-life,58336.0,en,You Changed My Life,"It has been six months since Laida Magtalas won the heart of her prince charming Miggy Montenegro and it has been nothing but good. Laida got promoted from executive assistant to account executive, while Miggy has been doing well as he is being mentored by his older brother Art Montenegro. Laida had gotten an offer from her aunt in Canada where she is being given a good recommendation in order for her to work there.",2.316,/nchHIUYqFXD5q4Xp5DVj7NCxhIr.jpg,"[{'id': 4676, 'logo_path': '/fu7gOKwS2l2fiFlEQFamITFEWDk.png', 'name': 'Star Cinema – ABS-CBN Film Productions', 'origin_country': 'PH'}, {'id': 8356, 'logo_path': '/z4Rv1ryUZMaGJwcaPD5nEvpOIDq.png', 'name': 'Viva Films', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2009-02-25,0.0,111.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,You Changed My Life,0.0,7.8,5.0,
tt1383242,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,42682.0,it,Good morning Aman,Aman and Teodoro meet one night on a roof and start a friendship.,0.6000000000000001,/zxvBrbxrgdaO4cCGI9PlNnmISH2.jpg,"[{'id': 75881, 'logo_path': None, 'name': 'DNA Cinematografica', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2009-11-13,0.0,105.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Good morning Aman,0.0,5.5,2.0,
tt1383252,0.0,/p6nuCnwhAW4qRRZH5UdZS9PYuEx.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",http://sbirri.sanmarcofilm.com/,32541.0,it,Sbirri,"A causa del lavoro, Matteo, è sempre stato lontano dalla famiglia. Un giorno viene informato della morte del figlio Marco a causa di un'overdose di ecstasy. Il giornalista non demorde, e decide di unirsi ad un gruppo della Squadra di Polizia anti-droga di Milano e filmare le catture degli spacciatori e dei consumatori di droga. Il suo vero scopo è quello di scoprire tutto sulla morte del figlio.",2.233,/r6LlScMP5FEYJGsQmeoBepvJuJk.jpg,"[{'id': 67610, 'logo_path': None, 'name': 'Sanmarco Film', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2009-04-10,1715000.0,104.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Sbirri,0.0,6.0,39.0,
tt1383702,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.carriedawaythemovie.com/,118005.0,en,Carried Away,"Ed Franklin, a young man pursuing his dreams in Hollywood, returns home to Fort Worth, Texas at Christmas time to find his family in turmoil. His parents' marriage is crumbling and his relationship with his two brothers is rocky at best. The discovery that his beloved Granny has been placed in a nursing home after a stroke left her mentally disabled pushes Ed over the edge. He decides to come to his unhappy Granny's rescue, abducting her from the home against his family's orders. Ed's father Rex and brothers, Steve and Davy, set out after Ed and Granny, and a cross-country pursuit begins.",1.733,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2012-11-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Carried Away,0.0,0.0,0.0,
tt1383711,0.0,,,0.0,"[{'id': 14, 'name': 'Fantasy'}]",,468446.0,en,Tales of the Valley of the Wind,"Tales of the Valley of the Wind  composes an experimental love-letter to the spiritual world of Hayao Miyazaki, re-figuring [Nausicaa] into lush live-action scenes with period costumes, horses, swordplay, and, er...puppets.  All on a tiny budget, Packard implements his signature experimental touch to create a very unique fan-film indeed.",0.6000000000000001,/s9FzXPswcjV4IkOjbaitiEGdVdM.jpg,[],[],2009-05-23,0.0,28.0,[],Released,,Tales of the Valley of the Wind,0.0,4.0,1.0,NR
tt1384774,0.0,/qpnQparmN7joiGQ8ljKGdOCEEd1.jpg,,0.0,"[{'id': 99, 'name': 'Documentary'}, {'id': 18, 'name': 'Drama'}]",http://www.greekpetefilm.com/,44358.0,en,Greek Pete,"Just as doctors, lawyers and others strive to reach the top of their professions, Greek Pete longs to reach the pinnacle of his. The only difference is that he's a rent boy, and the recognition he seeks is a nod from the World Escort Awards.",2.594,/a7dJt5pcnaRXzrsOsUOIZxPe4pE.jpg,"[{'id': 18647, 'logo_path': None, 'name': 'Elmbournefilms', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2009-04-03,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,A year in the life of a rent boy,Greek Pete,0.0,4.9,15.0,NR
tt1385492,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,607642.0,en,The Blunted House,"An eerie comedy about two friends from LA who decides to take their small time weed selling business off the streets and indoors by converting their home into a two story bong. Charging people to enter the Blunted House becomes an instant success, but turns spooky when they decide to get their supply from a Voo-Doo practicing weed man.",0.993,/k8OeYEyB29WvoXLpMcoSyH4Gzys.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-06-02,0.0,90.0,[],Released,,Blunted House,0.0,10.0,1.0,
tt1385545,0.0,,,0.0,[],,313073.0,en,Heroes,"A man's opportunity to be a hero comes at the death of his beloved nephew. Together with friends he embarks on a journey of discovery. In the end a murderer is caught, a conspiracy foiled and generations saved!",0.6000000000000001,,[],[],,0.0,96.0,[],Released,,Heroes,0.0,0.0,0.0,
tt1385912,0.0,/4WkAU9SbWNi0dbDqr8BvuZrStoP.jpg,"{'id': 534673, 'name': 'Madea - Collection', 'poster_path': '/bO9NvwpSElW8lp33fGyy8VaS5s9.jpg', 'backdrop_path': '/qxLbjNPrMKTgYrMhIIDzj4zgYjf.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,26367.0,en,I Can Do Bad All By Myself,"When Madea catches sixteen-year-old Jennifer and her two younger brothers looting her home, she decides to take matters into her own hands and delivers the young delinquents to the only relative they have: their aunt April. A heavy-drinking nightclub singer who lives off of Raymond, her married boyfriend, April wants nothing to do with the kids.",7.624,/eWgQ40mrijQCiyr4J0mhc8BT8Bp.jpg,"[{'id': 35, 'logo_path': '/wxrHa3nZ1K4zo65p56991INkGo6.png', 'name': 'Lions Gate Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-11,0.0,113.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Hope is closer than you think.,I Can Do Bad All By Myself,0.0,6.6,105.0,PG-13
tt1385926,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,52383.0,id,Kuntilanak Kamar Mayat,"While searching for her missing sister, a college student experiences frightening dreams filled with other-worldly apparitions.",0.6000000000000001,,"[{'id': 7872, 'logo_path': None, 'name': 'Rapi Films', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2009-03-19,0.0,77.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Kuntilanak Kamar Mayat,0.0,5.3,4.0,
tt1386486,0.0,/2RE1bOEOfjRw2vYX2lCGUKNGFA6.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,48845.0,el,Σούλα Έλα Ξανά,,0.76,/fVJwerlASjEbHjBnAR2Atxwjlx.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",2009-03-19,0.0,85.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Σούλα Έλα Ξανά,0.0,4.6,11.0,
tt1386609,0.0,,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",,197816.0,ja,デメキング DEMEKING,"Junior high school student Hiroshi, who will only play with younger children, meets the young, taciturn Hachiya as he rides his bike. Shortly after, a strange friendship begins to blossom between them. But then Hachiya disappears, leaving behind only the puzzling words, ""I am going to fight Demeking.""",0.628,/xzlVZq8xMIUXxrgxDTYvB6SvTKf.jpg,"[{'id': 14606, 'logo_path': None, 'name': 'TORNADO FILM', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2009-03-07,0.0,99.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Space Monster DEMEKING,0.0,0.0,0.0,
tt1387312,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",,80160.0,en,Aaron... Albeit a Sex Hero,"Wild and unpredictable events shake up the life of Aaron (Matthew Burnett), who, before being stung by a scorpion and kidnapped, was a simple wage slave. Now, he's immersed in a strange adventure that will find him seduced by a coworker and assaulted by a gang of elderly women...and that's just the start of his trials and tribulations!",2.225,/5xyTqwZHtKOf7f8KYhW97kijFpy.jpg,"[{'id': 13393, 'logo_path': None, 'name': 'Silly Bunny Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-03-01,0.0,82.0,[],Released,"One good man, one really bad day!",Aaron... Albeit a Sex Hero,0.0,3.3,4.0,NR
tt1387328,0.0,,,0.0,[],,730435.0,en,The Bug In The Bathroom,A mysterious black briefcase. A journey from the farmlands to the urban landscape. A bug that isn't what it seems to be.,0.6000000000000001,/j64Hy7QeRo9j0JepSmBD9x6kcFs.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0.0,59.0,[],Released,,The Bug In The Bathroom,0.0,0.0,0.0,
tt1387366,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,116602.0,en,The Fugue,"Nora Dunn is a struggling artist desperately trying to recover from a childhood trauma, but her life is turn upside down when she is haunted by the vision of a long dead childhood friend. Is the spirit a hallucination or a foreshadowing of something worse to come? It is up to Dan Tsang, a young police detective to solve the mystery and save Nora before it is too late!",0.732,,[],[],2009-02-10,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Some memories refuse to stay buried.,The Fugue,0.0,2.7,3.0,
tt1387421,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",,93918.0,en,The Notorious Newman Brothers,"Join Max Chaplin, one of films most inexperienced directors, as he struggles to document Paulie and Thunderclap Newman on their ascension to mobster mediocrity. Hoping to penetrate the brothers' tight bond, Max goes deep inside the duo to uncover the truth about wise guys, their influences, wizard ladies, mammoth-hair jackets, mobster charades, a little bit of manslaughter and easily one of the biggest dope deals of all time.",0.6000000000000001,,[],[],2009-12-31,0.0,0.0,[],Released,,The Notorious Newman Brothers,0.0,0.0,0.0,
tt1387440,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,277088.0,en,Purgatory Comics,Purgatory Comics tells the story of a young woman named Cola who runs from her adult responsibilities and hides in a failing comic book store. This leaves Cola to question how long she can hide from her complicated past.,1.867,/aqNBzprg5mqNLOK3cd2t0IxZLGS.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-01,0.0,0.0,[],Released,A Comedy in Mint Condition.,Purgatory Comics,0.0,3.0,2.0,
tt1387528,0.0,,,0.0,"[{'id': 36, 'name': 'History'}]",,36400.0,pl,Popieluszko. Wolnosc jest w nas,"Story of life of Father Jerzy Popieluszko, the priest called ""The Solidarity Chaplain"", murdered by communist secret police.",3.189,/7LusV5jalriJL6N9ruERiudOZX6.jpg,[],"[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2009-02-27,0.0,180.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Popieluszko: Freedom Is Within Us,0.0,6.1,11.0,
tt1388325,0.0,,,1000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,15914.0,en,The Anniversary,"Cid is dumped by his girlfriend on the evening of their 15th anniversary due to his failure to propose. One year later, Cid is still reeling from the break up & deals with the social stigmas of being in your 30's and single. In his struggle to find his identity outside of a relationship, Cid balances the influences of Myron and Shannon, a happy married couple, & Manolis, a devout anti-monogamist.",1.796,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-01-02,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Love is a beautiful thing. Unless it sucks...,The Anniversary,0.0,3.0,1.0,
tt1388359,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://alteregocinema.com/Features/PEDOPHILE.html,51750.0,en,Warning!!! Pedophile Released,"A pedophile is released out of prison from a 6-year sentence after allegedly molesting a 12-year old girl. The victim, now 18, reunites with her assailant whom she calls her ""soul mate"" only to spark outrage in the community. Not only do they attack the Pedophile, but soon cause more harm and chaos to the girl that they supposedly were protecting.",2.75,/hPUInvVajb0Z3eLoC6e75GLNQbP.jpg,"[{'id': 5639, 'logo_path': None, 'name': 'Alter Ego Cinema', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-10-16,0.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Warning!!! Pedophile Released,0.0,1.3,3.0,
tt1388390,0.0,,,0.0,"[{'id': 37, 'name': 'Western'}, {'id': 12, 'name': 'Adventure'}]",,278220.0,en,The Best Bar in America,"A whiskey-fueled writing assignment takes one man on an epic motorcycle road trip through the bars and taverns across the American West. Riding a 1960 BMW R60/2, the journey leads Sanders from the red rock deserts of Arizona and Utah north to the mountains of Montana. With help of fellow traveler and sage, Northway and a variety of other colorful characters along the way, Sanders gets learns the way of the road and the zen of the bar.",2.278,/oHnQj4D2Yr1pkpoJqtJzyNhVz2p.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-02-21,0.0,0.0,[],Released,,The Best Bar in America,0.0,7.4,5.0,
tt1388411,0.0,/ppbLSfQFyrjXBgvwzdr0vb1Y7MW.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,32860.0,en,Terug naar de kust,A woman tries to escape a stalker by moving with her children to her sister's isolated beach house,2.182,/qbb2PzO8RcgFmr4jJV1bp2FwnWC.jpg,"[{'id': 2412, 'logo_path': None, 'name': 'Column Productions', 'origin_country': ''}, {'id': 53963, 'logo_path': '/jSxqdEEa6N9h3k3X9hOXrPTieno.png', 'name': 'KeyFilm', 'origin_country': 'NL'}]","[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2009-10-29,0.0,0.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,The Dark House,0.0,6.4,18.0,
tt1388419,0.0,,,1280000.0,"[{'id': 35, 'name': 'Comedy'}]",http://www.findinglenny.co.za/,63987.0,en,Finding Lenny,"""Everything happens for a reason"" - on his 50th birthday, Lenny Vincent is fired from his job as a sports writer for a daily newspaper, his wife of 19 years leaves him for a much younger man and he and his best friend Dave are caught in a gang heist at a restaurant. He ends up being hi-jacked by the gang and dumped in a rural village. Here he befriends the local chief and embarks on the adventure of a lifetime; helping to reunite the chief's warring sons, fighting a money grabbing property company from turning the chief's land into a golf course, coaching the village soccer team and ultimately.. finding himself!",0.6000000000000001,/vfgGe7X6EyODIPBk7VWAHyfSpca.jpg,[],[],2009-01-01,0.0,90.0,[],Released,Everything happens for a reason,Finding Lenny,0.0,2.8,3.0,
tt1388424,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,21826.0,en,"Three: Love, Lies, Betrayal","Three. Love. Lies. Betrayal. Into their house, They let in a stranger. Two lived happily Now, three live in danger.",0.6000000000000001,,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2009-09-03,0.0,0.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,"Three: Love, Lies, Betrayal",0.0,0.0,0.0,
tt1388427,0.0,/igg2UJ4WfOq4HopSVT2oMuVsRNm.jpg,,0.0,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 35, 'name': 'Comedy'}]",,56531.0,sr,Život i smrt porno bande,"Marko, an aspiring filmmaker, is unable to pursue a career in horror films. He ventures into the porn industry, but his unorthodox style fails to impress producers. Frustrated, he assembles a crew of junkies, homosexuals and transvestites and starts a traveling live porn show. Soon a shady producer appears, he will pay them real money if they are willing to start making snuff films for him.",6.827,/bUB1VodHERLZHuqqlaukuHX4OeF.jpg,"[{'id': 1653, 'logo_path': None, 'name': 'Film House Bas Celik', 'origin_country': 'RS'}]","[{'iso_3166_1': 'RS', 'name': 'Serbia'}]",2009-09-16,0.0,112.0,"[{'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,The Life and Death of a Porno Gang,0.0,6.2,41.0,
tt1388778,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,204484.0,en,Hell's Pavement,"The film follows five years in the life of a young girl as she struggles against an onslaught of good intentions. From her first encounter with the social care system, through a range of foster placements, to a haunting climax, we are challenged to question how it is that so many well-intentioned people can do so much unintended damage. And how it is that the £4bn a year that people in the UK spend on children in care has failed to break the cycle of abuse, addiction and abandonment. Written by Tim Kemp",0.6000000000000001,,[],[],2009-05-20,0.0,103.0,[],Released,When good intentions are all you have.,Hell's Pavement,0.0,0.0,0.0,
